title,link,content,category
추석 연휴 대구·경북 지역 문화관광 행사는?,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=056&aid=0011123069,"[KBS 대구] [앵커] 주말인 내일부터 닷새간의 추석 연휴가 시작되는데요, 연휴 동안 시민과 귀성객이 즐길 수 있는 다채로운 문화 행사가 펼쳐집니다. 특히 코로나 19 상황을 감안해 비대면 투어와 온라인 공연 등 비대면 콘텐츠가 확대됐습니다. 보도에 윤희정 기자입니다. [리포트] 추석 연휴 기간 코로나로 지친 시·도민들을 위한 다채로운 문화·관광 행사가 열립니다. 국립대구박물관에서는  조선의 전통 카펫 모담의 아름다움을 감상할 수 있는 전시회를 추석 당일을 제외한 연휴 기간에 만나볼 수 있습니다. 대구미술관은 휴관 없이  신진작가들의 상상력으로  색다른 웃음을 선사하는 전시회 유머랜드 주식회사 등 3개의 기획전을 선보입니다. [문현주/대구미술관 홍보팀장 : ""30대 작가의 위트 있는 작업부터 백남준, 이강소 작가의 작품까지 많은 세대를 아우를 수 있는 그런 작품들이 나와 있습니다.""] 대구·경북 대표 관광지 115곳에서는 스마트폰을 활용한  챌린지 투어를 할 수 있습니다. 대구 김광석길과 수성못, 경주 첨성대, 포항 호미곶 등 선정된 관광지에 설치된 QR코드를 스캔해 인증샷과 퀴즈 등 미션을 수행하면 소정의 상품도 받을 수 있습니다. [송종달/대구시 관광마케팅 팀장 : ""코로나 19 상황 지속으로 시민들과 귀성객들이 안전하게 대구 관광을 즐길 수 있는 시민 참여형 비대면 관광 이벤트를 진행합니다. 많이 참여하셔서 즐거운 추석을 보내시길 바랍니다.""] 또, 대구시립무용단 기획 공연 존재, 텅 빈 객석과 아티스트 60명의 공연과 전시를 엄선한 랜선 프로젝트 등  다채로운 공연·전시가 집에서도 편하게 즐길 수 있도록 유튜브를 통해 공개됩니다. KBS 뉴스 윤희정입니다. 촬영기자:김석현",103
진주박물관 ‘조선 화약무기 특별전’ 열려,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=056&aid=0011123067,"[KBS 창원]국립진주박물관이 오늘(17일)부터 내년 3월 초까지 고려 말부터 조선시대에 쓰인 화약무기를 살펴보는 특별전을 엽니다.이번 특별전에서는 우리나라 최초의 총통인 고총통 등 소형화학무기 전반을 볼 수 있으며, 화약무기 관련 유물 등 보물 3점 등 200여 점이 전시됩니다.",103
KBS 특집 다큐 2부작 ‘대청호’ 내일·모레 방송,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=056&aid=0011123064,[KBS 대전]추석 연휴를 맞아 KBS 대전과 청주총국이 공동 기획한 UHD 특집 다큐멘터리 대청호가 이번 주말 방송됩니다.대청호 담수 40주년을 기념해 제작된 이번 다큐에는 삶의 터전을 옮겨야 했던 수몰민들의 40년 애환과 청남대 등 대청호를 터전으로 살아가는 동식물들의 비경이 담겨 있습니다.,103
"국립현대미술관 창원관 유치, 왜?",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=056&aid=0011123060,"[KBS 창원] [앵커] 창원시가 마산 해양신도시에 국립현대미술관 창원관을 유치하기 위해 3년 넘게 공을 들이고 있습니다. 시민 25만 명의 서명을 받아 정부에 전달하고 범시민 운동본부까지 꾸려서 힘을 보태고 있는데요. 왜 유치하려는 것인지, 황재락 기자가 자세히 알려드립니다. [리포트] 폐업한 옛 담배공장에 들어선 국립현대미술관 청주관. 국내 첫 수장고형 미술관이자,  지방에 자리 잡은 유일한 국립현대미술관의 지역 분관입니다. 첫 구상 때부터  개관까지 걸린 시간은 약 8년,  충북은 물론 수도권에서도  수십만 명이 찾고 있습니다. 창원시가 마산 해양신도시에  국립현대미술관을 유치하려고 나선 것은 3년 전,  지역에도 국립 문화시설이  필요하다는 데서 시작됐습니다. 또, 스페인 빌바오가 구겐하임 미술관을 토대로 세계적인 도시로 성장한 것처럼 옛 마산의 동력으로 삼기 위해섭니다. [허성무/창원시장/지난 14일 : ""문화 시설의 수도권 집중화는 있을 수도 없고, 일어나서도 안 됩니다. 우리시는 마산 해양신도시에 건립 부지를 이미 확보했고….""] 국립 문화시설의 가장 큰 이점은 뛰어난 소장품과 체계적 관리입니다. 소장품 구입비용이  미술관 운영 예산의  큰 비중을 차지하는 데다, 국립현대미술관 청주관의 경우 한해 관리비용이 50억 원 정도가 국비로 소요됩니다. [정숙이/창원시 문화유산육성과장 : ""그런 질 높은 미술품을 구경할 기회가 전무합니다. 반드시 질 높은 미술품의 향유를 위해서는 (국립현대미술관이) 지방에 필요하고….""] 정부는 이건희 미술관  수도권 입지 결정 이후, 지방 국립 문화시설 확충을 위해 다양한 대안을 검토하고 있습니다. 가장 큰 관건인 공모방식과 선정기준의 윤곽은 올해 연말쯤 나올 예정입니다. KBS 뉴스 황재락입니다. 촬영기자:이하우/그래픽:박재희",103
‘4·3 유적지’ 관음사·아미산 일대 국가문화재 추진,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=056&aid=0011123049,"[KBS 제주]관음사와 아미산 일대 4·3 복합유적지에 대한 국가문화재 등록이 추진됩니다.이 일대는 4·3 당시 의귀리 전투와 함께 양대 전투가 벌어진 곳으로, 4·3의 총체성을 보여줄 수 있는 복합유적으로, 또 역사적으로 중요한 의미가 있으며, 숙영지 등 당시의 흔적이 남아있습니다.제주도는 기초조사 자료를 바탕으로 타당성 조사용역을 올 연말까지 시행하고 용역이 마무리되면 문화재청에 국가등록문화재 등록을 신청할 예정입니다.",103
[날씨] 제주 내일 대체로 흐림…낮 동안 ‘빗방울’,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=056&aid=0011123048,"[KBS 제주]산지에 1200밀리미터 이상  기록적인 폭우를 쏟아낸 태풍 찬투가 물러나며 비바람은 잠잠해졌죠. 선선해진 날씨 속에  이제 추석이 다가왔습니다. 주말인 내일부터 추석 연휴 날씨 전해드립니다. 우선 내일은 대체로 흐린 가운데 낮 동안 산발적으로 빗방울이 떨어지겠습니다. 내일 아침까지 중산간 이상 지역은 짙은 안개로 가시거리가 1킬로미터 미만까지 짧을 수 있습니다. 감속해서 운전하시기 바랍니다. 모레부터  다음주 월요일까진 대체로 구름만 지나겠습니다. 다만, 추석 당일인 다음주 화요일엔 기압골의 영향으로 오전 한때 비가 내리겠고요. 비가 그치고  저녁에는 구름만 지나며 한가위 보름달을 기대해봐도  좋을 것 같습니다. 제주지역 달 뜨는 시간은 6시 58분에서 7시 1분 사이입니다. 자세한 내일 날씨 지역별로 살펴보겠습니다. 내일 아침 최저 기온 22도 분포, 낮 최고 기온 26도 안팎으로 오늘보다 약간 낮겠습니다. 북부 앞바다를 제외한 제주 전해상에 풍랑주의보가 내려진 가운데 내일 아침까지 제주 앞바다의 물결은 최고 3미터로 높게 일고 바람이 매우 강하게 불겠습니다. 남쪽 먼바다의 물결은 최고 4미터로 거세게 일겠고요. 내일까지 해안가에는 너울에 의한 매우 높은 물결이 밀려들어 올 수 있어 해안가 안전사고에 각별한 주의가 필요합니다. 주간 날씹니다. 추석 연휴가 끝나고 일상으로 돌아오는 목요일은 절기상 추분입니다. 이 날을 기점으로 낮보다 밤이 길어지며 가을 색이 짙어지겠습니다. 날씨였습니다.",103
"DGB대구은행, 2021 한가위 지역 사랑 음식 나눔 행사 진행",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=016&aid=0001889443,"[DGB대구은행 제공][헤럴드경제(대구)=김병진 기자]DGB대구은행은 한가위를 맞아 지역민들의 따듯한 명절나기를 위해 치킨, 송편 등의 사랑의 먹을거리 나눔 행사를 열었다고 17일 밝혔다. 먼저 지난 15일에는 사랑의연탄나눔운동과 함께 사랑의 치킨 DAY 봉사활동을 진행, DGB동행봉사단과 대학생홍보대사 등이 직접 치킨을 튀겨 북구 소재 아동센터 45곳 1190여명의 아동들에게 전달했다. 16일은 대한적십자사 대구지사 별관에서 대구 8개 구·군 지역에 거주하는 희망풍차 결연 세대와 지역 취약계층 등 1050세대에 전달할 한가위 송편을 직접 빚었다.임성훈 은행장은 ""모든 사람들이 코로나19로 지치고 힘들지만 마음만은 넉넉한 한가위가 되기를 바란다""며 ""지역대표기업 DGB대구은행은 다양한 사회공헌 활동 실천을 진행하겠다""고 말했다. kbj7653@heraldcorp.com(본 기사는 헤럴드경제로부터 제공받은 기사입니다.)",103
“영원히 기억하길”…사할린 동포 애환 담은 책 출간,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=056&aid=0011123044,"[KBS 청주] [앵커] 일제강점기 강제 동원 등으로 러시아 사할린으로 갔다가 10여 년 전 고국에 정착한 동포들이 현재, 청주 오송에 살고 있습니다. 추석을 앞두고 대학생들이 이들의 애환을 담은 책을 펴내  눈길을 끌고 있습니다. 이정훈 기자입니다. [리포트] 이산과 망향의 섬 사할린. 일제강점기 이곳으로 끌려가 광복을 맞고 60여 년 만에  꿈에 그리던 고국 땅에서 영주 귀국한 사람들이 모여 사는 아파트 단집니다. 추석을 앞두고 있지만 시간이 흘러 세상을 떠난 사람들이 늘면서 아파트 단지도 썰렁해졌습니다. 이 아파트 단지에 살고 있는 사할린 동포들의 이야기가 사할린 더 메모리라는 이름의 책으로 출간됐습니다. 충북대 학생들이 사할린 귀국자를 한명 한명 찾아가 이야기를 듣고 관련 자료를 모았습니다. [정대훈/충북대 러시아언어문화학과 4학년 : “(사할린 한인 영주귀국자들이)어떻게 살고 있는지 지금 어떤 문제를 겪고 있는지 알아 주셨으면 좋겠습니다.”] 비극적인 이주 역사와 타향살이를 해야 했던 설움을 겪은 동포들의 애환을 생생한 인터뷰와 사진으로 담았습니다.[김수지/충북대 러시아언어문화학과 2학년 : “인터넷 같은 거 못하시는 거 먼저 알려드리고, 맛있는 거 생기면 들고 가서 같이 먹기도 하고(서로 친밀감을 쌓았어요.)”] 출간된 책은 물론, 책을 만드는 일련의 과정이 추석 명절이 더욱 쓸쓸한 영주귀국자들에게  잊지 못할 소중한 선물입니다. [김인자/사할린 한인 영주귀국자 : “다른 선물과 비교하지 못합니다.이건 책이잖아요. 영원히 남잖아요. 아이들도 볼 수 있고 여기서 이렇게(우리가) 살았구나.”] 한해 한해 시간이 지나며 하나 둘 사라져가고 있는 사할린 한인 영주귀국자들. 이들의 고달픈 삶과 애환이 서린 역사는 한 편의 책 속에서  영원히 남게 됐습니다. KBS 뉴스 이정훈입니다. 촬영기자:김성은",103
"대구지방국세청, 추석맞이 전통시장 장보기 행사 열어",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=016&aid=0001889442,"[대구지방국세청 제공][헤럴드경제(대구)=김병진 기자]대구지방국세청 직원들은 16일 추석 명절을 앞두고 달서구 월배시장을 방문해 전통시장 장보기 행사를 열었다.이날 참석자들은 희망하는 제수용품을 사전에 파악해 공동 구매하는 등 실속있는 장보기에 나서 전통시장 내에 생기를 불어 넣었다.대구국세청 및 산하 세무서는 이웃과 함께하는 나눔 문화 추진을 위해 각각 지역 전통시장과 자매결연 협약을 맺고 전통시장 가는 날을 지정해 운영하고 있다.조정목 청장은 ""코로나19 장기화로 지역 소상인들의 경제적 타격이 큰 상황""이라며 ""대구지방국세청도 어려움을 겪고 있는 납세자를 위한 세정지원을 지속적으로 펼쳐 나가겠다""고 말했다.kbj7653@heraldcorp.com(본 기사는 헤럴드경제로부터 제공받은 기사입니다.)",103
"스르르~ 잠들고 싶다면, '이 과일'이 효과",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=346&aid=0000044433,"수면장애 개선에 바나나 섭취가 도움이 될 수 있다./사진=클립아트코리아잠이 잘 오지 않는 수면장애를 겪는 사람은 바나나를 먹어보는 게 도움이 될 수 있다.인도네시아 세벨라스 마렛 대학 영양과학과 에밀리아 엔진리나 파누리완티 연구원팀이 60세 이상 노인 62명을 대조 그룹(바나나 미섭취)ㆍ하루 바나나 130g 섭취 그룹ㆍ하루 바나나 260g 섭취 그룹 등 세 그룹으로 나눈 뒤 14일간 수면 장애 상태를 추적 관찰했다. 연구팀은 연구 직전ㆍ연구 개시 7일 후ㆍ연구 개시 14일 후 등 세 번에 걸쳐 IRS(Insomnia Rate Scale)란 수면 장애 평가 도구를 사용해 연구 대상자의 수면 장애 개선 여부를 검사했다. IRS는 8개의 평가지표를 사용해 수면 장애 정도를 조사한 뒤 0∼25점의 점수를 매긴다. 0∼6점은 수면 장애가 없는 정상 상태이고, 점수가 높을수록 수면 장애가 심하다는 것을 뜻한다.그 결과, 바나나를 하루 130g씩 먹은 그룹은 IRS 점수가 섭취 시작 7일 후 0.81점, 14일 후 2.43점 감소했다. 하루 260g씩 바나나를 먹은 그룹의 IRS 점수는 7일 후 1.60점, 14일 후 2.50점 낮아졌다. 이는 바나나 섭취가 수면 장애 개선에 효과적이었음을 의미한다.바나나엔 멜라토닌이 1g당 9pg(피코그램) 정도 들어 있다. 바나나 두 개 또는 190g을 섭취하면 혈중 멜라토닌 농도가 6배가량 높아진다.연구팀은 논문에서 ""혈중 멜라토닌 농도가 증가하면 신체의 긴장이 풀리고 체온이 올라 수면의 질이 개선된다""며 ""고혈압 노인에게 바나나를 매일 100∼140g씩 7일간 섭취하게 했더니 잠이 드는 데 걸리는 시간인 입면 잠복기(sleep latency)가 짧아졌다는 연구 결과도 있다""고 설명했다.바나나엔 수면 장애 해소를 돕는 아미노산인 트립토판도 풍부하게 들어 있다. 트립토판은 수면 장애를 줄여주는 뇌 속 신경전달물질인 세로토닌의 ‘제조원료’이기도 하다. 바나나에 함유된 비타민 B6도 멜라토닌의 생합성을 돕는다. 바나나에 많이 함유된 칼륨과 마그네슘도 심신의 긴장을 푸는 데 도움이 된다. 칼륨은 천연 진정제라고 불릴 만큼 정신적인 흥분 상태를 가라앉히는 데 효과적이고, 마그네슘은 근육의 이완과 수축을 도와 몸의 긴장을 푸는 데 좋다.​이 연구 결과는 국제 학술지 Journal of Medical & Allied Sciences 최근호에 실린 바 있다.",103
